"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"8094","SC.FREN",50,0.7737271361985,0,0.43512400062921,0.373414642365963,0.507031258131581,0.0984741915096945,-0.0860439130158494,0.282992296035238,3,0,NA,NA
"8095","SC.RUBR",10,0.992751873094171,7.56875007112967e-10,0.389856652000987,0.341112862275921,0.445565752330024,0.313003415175242,0.164219732854727,0.461787097495757,3,3.44324568857246e-12,NA,NA
"8096","CH.ORNA",73,0.05171270743734,0.0530099757234184,0.670518753013766,0.514596506303824,0.873685290583161,-0.301193481822828,-0.67342986304641,0.0710428994007532,3,0,NA,NA
"8097","CA.MELA",12,0.843506690566488,2.47756285516321e-05,0.407313584061327,0.260974016019922,0.635712161275929,0.503316653804724,-0.113891891738798,1.12052519934825,3,7.84587683710924e-09,NA,NA
"8098","AP.FURC",36,0.646002204436128,3.58517793230817e-09,0.307788909396052,0.259751578602253,0.36471005588102,0.961297688695714,0.830536229818652,1.09205914757278,3,0,NA,NA
"8099","LU.BOHA",45,0.86581323416994,0,0.310341923927278,0.281020268870971,0.342723000493269,0.909925722873869,0.830214305241779,0.98963714050596,3,0,NA,NA
"8100","CE.ARGU",23,0.347899140901083,0.00305371986175418,0.263244156178029,0.192772756900023,0.359477588411634,1.11894802466731,0.897693554697363,1.34020249463726,3,0,NA,NA
"8101","CE.UROD",39,0.818581508764512,2.66453525910038e-15,0.272240088282624,0.213422120307516,0.347267966232087,1.03105381604429,0.903873020488142,1.15823461160043,3,0,NA,NA
"8102","VA.LOUT",12,0.899753670182417,2.60269935714597e-06,0.337526629921531,0.251056727911931,0.45377882064228,0.900075674704618,0.573919109824744,1.22623223958449,3,1.76241243821096e-11,NA,NA
"8103","PA.ARCA",24,0.208563458712157,0.0248744829610306,0.229466299859673,0.159504708035203,0.330114285778125,0.930850275075013,0.838571168932349,1.02312938121768,3,0,NA,NA
"8104","MO.GRAN",66,0.402570552835353,1.06321418336108e-08,0.403615424050746,0.326355078568525,0.499166157444851,0.495555690039226,0.284316766948668,0.706794613129784,3,0,NA,NA
"8105","PA.INSU",86,0.739760717120728,0,0.365066794566131,0.324149115721449,0.411149554420859,0.661202881733883,0.563812183507228,0.758593579960538,3,0,NA,NA
"8106","CA.TERE",23,0.51509932898627,0.000115534622307401,0.405796208597116,0.256340000762988,0.64239120863563,0.359460575682876,-0.112801735572244,0.831722886937997,3,3.63264973657351e-13,NA,NA
"8107","PT.TILE",34,0.829115541659142,8.08242361927114e-14,0.50507865337103,0.443274933356618,0.575499372724194,0.192923334619528,0.0878399787589049,0.29800669048015,3,0,NA,NA
"8108","CH.VAND",63,0.375754417888553,9.28077543704831e-08,0.633324541246445,0.527290133323272,0.760681737048762,0.299373430095871,0.267146858587128,0.331600001604613,3,0,NA,NA
"8109","PS.BART",8,0.767856198619292,0.00430651546660976,0.242666289689253,0.139417105314684,0.422379506579427,0.536437606682479,0.467582049120066,0.605293164244893,3,2.24952845573334e-07,NA,NA
"8110","PS.DISP",10,0.835010619249791,0.000217556999690505,0.463337435700589,0.292570125088136,0.733778198498311,0.585540105194675,0.442521129625898,0.728559080763451,3,3.29518839992105e-07,NA,NA
"8111","PS.OLIV",85,0.45666907748102,1.29007915461443e-12,0.316691362144931,0.280546030419513,0.357493630215471,0.612581182416459,0.588596024791364,0.636566340041554,3,0,NA,NA
"8112","AC.NIGR",25,0.292047605029943,0.00528895972029675,0.465322224328478,0.295643054161691,0.73238579227903,-0.0121635149268794,-0.454845450895573,0.430518421041814,3,1.17039711255984e-12,NA,NA
"8113","AC.OLIV",7,0.880352091838774,0.00175859315950566,0.264538172267471,0.188666154454317,0.370922091400125,0.431861318177569,0.223069890117184,0.640652746237954,3,1.44631557952302e-07,NA,NA
"8114","CE.FLAV",34,0.0206977878153253,0.416940305710178,0.466561417930308,0.310539116743797,0.700973065756258,0.18787832238872,-0.0291991423688416,0.404955787146282,3,2.22044604925031e-16,NA,NA
"8115","CH.SORD",71,0.645722519011462,0,0.402288721283172,0.356656645335001,0.453759147315593,0.270047500284042,0.144682383212246,0.395412617355839,3,0,NA,NA
"8116","SC.FREN",50,0.704226833172052,2.70894418008538e-14,0.371679292262237,0.282835705777356,0.488430185704007,0.284733759289103,-0.00300215414107019,0.572469672719277,3,0,NA,NA
"8117","SC.RUBR",10,0.984926407226654,1.42023648397327e-08,0.345759284596323,0.257179094815883,0.46484914712896,0.41877961907486,0.100457960150276,0.737101277999443,3,8.00357113917016e-10,NA,NA
"8118","CH.ORNA",73,0.193806859396929,9.72031892061409e-05,0.642403545841602,0.493582483557437,0.836095950438727,-0.237389668853624,-0.589326740421848,0.1145474027146,3,0,NA,NA
"8119","CA.MELA",12,0.948033433820928,9.53550078897081e-08,0.401680553694397,0.282521129968319,0.571098052858313,0.510039914467745,0.0253087407793643,0.994771088156126,3,6.07494943238862e-10,NA,NA
"8120","AP.FURC",36,0.688667243487326,3.92214261069057e-10,0.378710251523101,0.325010484808867,0.441282547217003,0.786564454909037,0.640388725207552,0.932740184610521,3,0,NA,NA
"8121","LU.BOHA",45,0.858853125331793,0,0.284082702536282,0.249926351256869,0.322907054316064,0.961699923897092,0.864568754597457,1.05883109319673,3,0,NA,NA
"8122","CE.ARGU",23,0.666797461319208,2.00952274687083e-06,0.384230018381677,0.306972310848243,0.480931673015189,0.84546822963379,0.626939907987427,1.06399655128015,3,0,NA,NA
"8123","CE.UROD",39,0.353871093776325,6.50025469164373e-05,0.277788405920538,0.217812203999246,0.354279498793102,1.02779003993333,0.900868156746579,1.15471192312009,3,0,NA,NA
"8124","VA.LOUT",12,0.891575379833315,3.86677652075562e-06,0.341085430193371,0.268037249027995,0.434041429361356,0.898203717881146,0.640950073410012,1.15545736235228,3,2.42994513399708e-12,NA,NA
"8125","PA.ARCA",24,0.504950374317501,9.97659094210679e-05,0.194516786761852,0.137165215676696,0.275848218117769,0.98377002251201,0.907175203646427,1.06036484137759,3,0,NA,NA
"8126","MO.GRAN",66,0.472649178700144,1.81973769386445e-10,0.459529077446849,0.362354697234486,0.582763172744253,0.34392020050242,0.0699285121234129,0.617911888881428,3,0,NA,NA
"8127","PA.INSU",86,0.697640279902125,0,0.331380033240251,0.293508141747345,0.374138604048803,0.729408046490699,0.639970311636191,0.818845781345206,3,0,NA,NA
"8128","CA.TERE",23,0.577736552518086,2.57337553186687e-05,0.320041550931099,0.230902319860241,0.443592746856677,0.610945904277279,0.35679623088363,0.865095577670927,3,0,NA,NA
"8129","PT.TILE",34,0.765041532054921,1.36819444662706e-11,0.349415122683421,0.295372136027436,0.41334612533841,0.468882043939119,0.382888222009978,0.554875865868259,3,0,NA,NA
"8130","CH.VAND",63,0.408891769424633,1.69070939470828e-08,0.706216074145581,0.582881697740467,0.855647287116681,0.276381673164232,0.243554414125836,0.309208932202628,3,0,NA,NA
"8131","PS.BART",8,0.526478629138763,0.0416107355979076,0.498372435866938,0.233839651689968,1.06215983062294,0.404314656742302,0.172051612889587,0.636577700595018,3,0.000134374681053262,NA,NA
"8132","PS.DISP",10,0.898762348261806,2.9965266906018e-05,0.585487994629129,0.439203724588894,0.780494728672225,0.509410344955018,0.398556157634443,0.620264532275592,3,4.9741730401287e-08,NA,NA
"8133","PS.OLIV",85,0.402564306552955,7.03841429583463e-11,0.375487673005088,0.317241883402478,0.444427422591938,0.562369876839736,0.521226869044066,0.603512884635406,3,0,NA,NA
"8134","AC.NIGR",25,0.00680000857538281,0.695153826465102,-0.232626191769765,-0.356079510306055,-0.151974330257843,1.36754838954447,1.16100850118359,1.57408827790534,3,0,NA,NA
"8135","AC.OLIV",7,0.872931632979811,0.0020501036064986,0.540645657084944,0.418376714763891,0.698647214842652,-0.228179982316973,-0.553154301622131,0.0967943369881846,3,1.39823047384802e-06,NA,NA
"8136","CE.FLAV",34,0.131548182961677,0.035019020016489,0.738184040479496,0.532120859861808,1.02404494678173,-0.136584341121767,-0.409650571449147,0.136481889205612,3,4.55413484701239e-13,NA,NA
"8137","CH.SORD",71,0.599120041444236,2.44249065417534e-15,0.410341698779144,0.368963672154103,0.456360130995843,0.258358221917602,0.147651652376844,0.369064791458361,3,0,NA,NA
"8138","SC.FREN",50,0.63702448038279,3.8835601401388e-12,0.38766561184546,0.309050177319434,0.486279049929749,0.242082344991879,-0.00538040060826997,0.489545090592029,3,0,NA,NA
"8139","SC.RUBR",10,0.965845849628645,3.77270715556932e-07,0.475146347238417,0.419014419023644,0.538797809918019,0.0557332510589799,-0.121503961129579,0.232970463247539,3,1.09866560293881e-11,NA,NA
"8140","CH.ORNA",73,0.0724756151672252,0.0212701492488101,0.486442656389502,0.378561595614372,0.625067256416361,0.101867884191043,-0.149667227215846,0.353402995597933,3,0,NA,NA
"8141","CA.MELA",12,0.981504999273912,5.36718225419008e-10,0.341489990668731,0.270329904357264,0.43138184805782,0.691723298366856,0.425248760293715,0.958197836439996,3,1.79856129989275e-12,NA,NA
"8142","AP.FURC",36,0.639863086027706,4.82344342245256e-09,0.295822302356373,0.248995033016502,0.351456145575505,0.992964435339528,0.86297287582711,1.12295599485195,3,0,NA,NA
"8143","LU.BOHA",45,0.80581357359294,0,0.256392451962979,0.228706487452093,0.287429928883667,1.02717530803076,0.95306913906367,1.10128147699784,3,0,NA,NA
"8144","CE.ARGU",23,0.401110653636094,0.00117838590004382,0.299533376793581,0.214228094477132,0.418807085188085,1.02998512364275,0.762093250649605,1.29787699663589,3,0,NA,NA
"8145","CE.UROD",39,0.114554840387179,0.0350693282543348,0.436867861409216,0.357225316354015,0.534266524781024,0.711816790660722,0.534725248295681,0.888908333025762,3,0,NA,NA
"8146","VA.LOUT",12,0.938183218666166,2.28102825960974e-07,0.345381055622733,0.293342826670431,0.406650726513565,0.872212296740469,0.712121430910888,1.03230316257005,3,5.44009282066327e-14,NA,NA
"8147","PA.ARCA",24,0.455283234276517,0.000298491190928729,0.213134242501796,0.152700337931625,0.297485951518685,0.966343484997445,0.897078454341757,1.03560851565313,3,0,NA,NA
"8148","MO.GRAN",66,0.588133799379062,6.03961325396085e-14,0.383938510408895,0.322350716850388,0.457293165702552,0.536078463427466,0.372630084518779,0.699526842336152,3,0,NA,NA
"8149","PA.INSU",86,0.655889196350132,0,0.342928069933375,0.294062431660217,0.399913924686964,0.703599622999458,0.585213485148854,0.821985760850061,3,0,NA,NA
"8150","CA.TERE",23,0.634182836117335,5.47642247572533e-06,0.472040127403487,0.327096582939019,0.681211279790843,0.203225151961684,-0.226996143632315,0.633446447555682,3,7.63833440942108e-14,NA,NA
"8151","PT.TILE",34,0.868709922237786,1.11022302462516e-15,0.487791202109225,0.423687619219945,0.561593603545076,0.267497439469753,0.172581177639555,0.362413701299952,3,0,NA,NA
"8152","CH.VAND",63,0.344638855338617,4.25800972925217e-07,0.645757467762531,0.537252198349222,0.776176828037877,0.290927666567755,0.258835437388575,0.323019895746934,3,0,NA,NA
"8153","PS.BART",8,0.869133258897397,0.00073772916017445,0.282886511385791,0.204869603747715,0.390613233296283,0.559545407123537,0.49973630723638,0.619354507010694,3,1.85000622598963e-08,NA,NA
"8154","PS.DISP",10,0.860905366381455,0.000108597597563431,0.632657318036613,0.334190735050272,1.19768515427296,0.473189987509175,0.182956487285928,0.763423487732421,3,5.98715992565779e-05,NA,NA
"8155","PS.OLIV",85,0.662721068550881,0,0.351583690680541,0.307898857412961,0.401466548434639,0.593418356987572,0.562585162333449,0.624251551641694,3,0,NA,NA
"8156","AC.NIGR",25,0.358995372420581,0.0015511477212693,0.424975154203522,0.283323807490191,0.637446896151004,0.0681470151238853,-0.292213326090423,0.428507356338194,3,1.31006316905768e-14,NA,NA
"8157","AC.OLIV",7,0.704622597403913,0.018166639750594,0.887362443838784,0.517586327636005,1.52131550756358,-1.07238712552188,-2.31885978298227,0.174085531938509,3,0.00091020705460132,NA,NA
"8158","CE.FLAV",34,0.144375664956701,0.0266517258946368,0.546161497086072,0.379237202650578,0.786558857660757,0.100587818592469,-0.130756664033274,0.331932301218213,3,1.33226762955019e-15,NA,NA
"8159","CH.SORD",71,0.800879279721993,0,0.426549578766791,0.391768737593091,0.464418228631359,0.21048101267882,0.120171277351039,0.300790748006601,3,0,NA,NA
"8160","SC.FREN",50,0.811026557041137,0,0.351453825254962,0.289554241218634,0.426586019829973,0.32941462302148,0.138215365594189,0.520613880448771,3,0,NA,NA
"8161","SC.RUBR",10,0.992640243599537,8.04626587580515e-10,0.355565373742151,0.334763164572539,0.377660233812853,0.367524450820033,0.305697892343721,0.429351009296346,3,2.66453525910038e-15,NA,NA
"8162","CH.ORNA",73,0.159278868979483,0.000469522127871658,0.713026160653107,0.565849513690904,0.898483242407499,-0.371292555893137,-0.718420392294359,-0.0241647194919151,3,0,NA,NA
"8163","CA.MELA",12,0.977335622878101,1.4858048125177e-09,0.329415638913162,0.284529859314567,0.381382338647968,0.729613875644108,0.576623004147385,0.882604747140832,3,1.12132525487141e-14,NA,NA
"8164","AP.FURC",36,0.682429324293922,5.51839463014403e-10,0.308709475522123,0.258885585995766,0.368122234038565,0.972056991475466,0.836405243777594,1.10770873917334,3,0,NA,NA
"8165","LU.BOHA",45,0.839903429871777,0,0.300909959413506,0.267273332240176,0.338779791142316,0.919786227761091,0.83261892371649,1.00695353180569,3,0,NA,NA
"8166","CE.ARGU",23,0.627318740798762,6.68864679331804e-06,0.252591365433797,0.182356085540987,0.349878084421645,1.15514585996332,0.930345394801651,1.37994632512499,3,0,NA,NA
"8167","CE.UROD",39,0.175551230032857,0.00793457411151222,0.369535780601641,0.299863574254671,0.455396069643617,0.848711509238808,0.699358216375105,0.998064802102511,3,0,NA,NA
"8168","VA.LOUT",12,0.94909448741254,8.59699109678758e-08,0.297851685543727,0.250565454284295,0.354061683541506,1.01084382502572,0.842696246633869,1.17899140341757,3,2.1316282072803e-14,NA,NA
"8169","PA.ARCA",24,0.185774444774072,0.0354870792111011,0.291277994108853,0.191545546880618,0.44293835713631,0.855468223482061,0.716053461798996,0.994882985165127,3,0,NA,NA
"8170","MO.GRAN",66,0.587781272094315,6.19504447740837e-14,0.463511737528991,0.384034041641066,0.559437725648149,0.344151011994306,0.126951819025962,0.561350204962651,3,0,NA,NA
"8171","PA.INSU",86,0.74882508444697,0,0.362286009235378,0.313945688305336,0.418069613238469,0.645064032425901,0.527531162171641,0.76259690268016,3,0,NA,NA
"8172","CA.TERE",23,0.557505305428656,4.27182939803927e-05,0.288762734256948,0.209782789968628,0.397477394156206,0.672093469385081,0.450142435329173,0.894044503440989,3,0,NA,NA
"8173","PT.TILE",34,0.798375704237315,1.15996101612836e-12,0.438661134834546,0.378387549930329,0.508535736045654,0.32255813076533,0.221973470253096,0.423142791277563,3,0,NA,NA
"8174","CH.VAND",63,0.205730638667559,0.000188959140495548,0.612485631595237,0.493319502649572,0.760437499218625,0.331959195168206,0.298970018897193,0.36494837143922,3,0,NA,NA
"8175","PS.BART",8,0.853261017678731,0.00104704977653114,0.313221413050591,0.218745571310837,0.448501210815364,0.565072556134031,0.504830791592046,0.625314320676015,3,6.67106561103026e-08,NA,NA
"8176","PS.DISP",10,0.930835924334254,6.43818803203189e-06,0.606676975538916,0.550844340520936,0.668168710421847,0.496364572597717,0.464296331619565,0.52843281357587,3,1.06081810002934e-11,NA,NA
"8177","PS.OLIV",85,0.626532652563635,0,0.387584422425543,0.334783989412657,0.448712271965243,0.558055524706695,0.520108843379732,0.596002206033658,3,0,NA,NA
"8178","AC.NIGR",25,0.190757201627218,0.0290389260568955,0.65052017311489,0.404625748234208,1.0458466804848,-0.384771791328444,-1.02214976724617,0.25260618458928,3,3.43585038198313e-09,NA,NA
"8179","AC.OLIV",7,0.752520068766942,0.0114186450240887,0.410353775757571,0.208522912185609,0.807538219726227,0.0891944488931075,-0.612143391438682,0.790532289224897,3,5.52103912978552e-05,NA,NA
"8180","CE.FLAV",34,0.00100426235874286,0.858788761065566,0.397844226048,0.256214691976769,0.617763278829005,0.281065206722707,0.069553278791616,0.492577134653798,3,0,NA,NA
"8181","CH.SORD",71,0.855706831714504,0,0.395587019595766,0.358996283637603,0.435907270367826,0.302644347773067,0.204740905891484,0.40054778965465,3,0,NA,NA
"8182","SC.FREN",50,0.522093646102128,3.13892734027377e-09,0.317378366973565,0.251302610317127,0.400827622505367,0.433552731222439,0.220393854039396,0.646711608405482,3,0,NA,NA
"8183","SC.RUBR",10,0.985801355682266,1.11770490640595e-08,0.351493319896529,0.323751826294874,0.381611913501165,0.379807466676872,0.295589791187756,0.464025142165988,3,2.98649993624167e-14,NA,NA
"8184","CH.ORNA",73,0.016915494781968,0.272765520904194,1.15822346073297,0.890832334720741,1.50587437467992,-1.33674244081711,-1.98486946961304,-0.68861541202118,3,5.14077669322432e-12,NA,NA
"8185","CA.MELA",12,0.985040966903862,1.8549961566805e-10,0.380188987028519,0.354740387850152,0.407463234546692,0.589491210480668,0.505999055602525,0.672983365358811,3,0,NA,NA
"8186","AP.FURC",36,0.751674436667558,8.06221756022296e-12,0.320791032934969,0.272158502058933,0.378113805128164,0.942494018837098,0.810605603393544,1.07438243428065,3,0,NA,NA
"8187","LU.BOHA",45,0.85308846548826,0,0.28582970304331,0.257946848661402,0.316726564273983,0.957439349245474,0.885251631668749,1.0296270668222,3,0,NA,NA
"8188","CE.ARGU",23,0.341335230590678,0.00341866946458325,0.377077324585024,0.267707585783386,0.531129173273592,0.831269489039371,0.488052944191323,1.17448603388742,3,2.22044604925031e-16,NA,NA
"8189","CE.UROD",39,0.80596841712643,9.76996261670138e-15,0.322443232337299,0.268475995478368,0.387258599767452,0.950889659348648,0.838477423294415,1.06330189540288,3,0,NA,NA
"8190","VA.LOUT",12,0.877651991041033,7.12025214255618e-06,0.302734431167697,0.222841175350631,0.411271102255787,1.0071613988117,0.706376288105805,1.30794650951759,3,8.32400814942957e-12,NA,NA
"8191","PA.ARCA",24,0.194844395789595,0.0308249387223238,0.314514682009367,0.21004962684924,0.470933877309154,0.834730294636947,0.690914980370593,0.978545608903301,3,0,NA,NA
"8192","MO.GRAN",66,0.528350522944231,4.85078643919223e-12,0.441214659383006,0.346704441159889,0.561487978069154,0.389607468741905,0.118703999179883,0.660510938303927,3,0,NA,NA
"8193","PA.INSU",86,0.658729627523113,0,0.34564270634901,0.30486941845703,0.391869020700437,0.704315202518514,0.610140149148044,0.798490255888984,3,0,NA,NA
