"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"1104","CE.ARGU",23,0.367335520823588,0.00217377061952373,2.19891260986023,1.68958851025692,2.86177174883077,-1.66926705640943,-3.05192988256526,-0.286604230253609,2,0.466961875885869,NA,NA
"1105","CE.UROD",39,0.822114615670905,1.77635683940025e-15,2.37232617833748,1.99697230695133,2.81823211911094,-2.05626709966691,-2.93692357485771,-1.17561062447611,2,0.0519644510007018,NA,NA
"1106","VA.LOUT",12,0.933212276783525,3.36538514833506e-07,1.34529524685614,1.19041622014329,1.52032479950236,0.238900287113331,-0.180788710810986,0.658589285037649,2,2.32582594736908e-05,NA,NA
"1107","PA.ARCA",24,0.242896115341099,0.0144091382699316,1.8064664666356,1.30766176135403,2.49553913062341,-1.03929853890862,-2.11796420219154,0.0393671243742963,2,0.526824661199652,NA,NA
"1108","MO.GRAN",66,0.591424513498796,4.66293670342566e-14,2.97022985592108,2.41012213702121,3.66050552438345,-3.93389658439951,-5.3798488408438,-2.48794432795522,2,0.000273421873967505,NA,NA
"1109","PA.INSU",29,0.853482607304862,8.98836560736527e-13,2.08196389658136,1.65962487015299,2.61177917047522,-2.00194502382966,-3.08260562485273,-0.921284422806593,2,0.721284071342913,NA,NA
"1110","CA.TERE",23,0.722689225774381,2.82063966405843e-07,1.78232367555797,1.45455298484304,2.18395460155565,-1.50707361779469,-2.34290659630164,-0.671240639287748,2,0.253656636536876,NA,NA
"1111","PT.TILE",34,0.838790511112799,3.15303338993544e-14,2.77307923702324,2.40807537832679,3.19340853032293,-3.85537523696876,-4.6663247601185,-3.04442571381902,2,3.70448727521344e-05,NA,NA
"1112","CH.VAND",63,0.42488495707058,7.1942984902762e-09,2.92923801622715,2.42043078816067,3.54500339265261,-3.69955833685827,-4.55387784093694,-2.84523883277961,2,0.000136346397370812,NA,NA
"1113","PS.BART",8,0.550709248184259,0.0350177153622404,5.18126667269431,2.72298186527318,9.858870040943,-7.34579291360734,-13.3976577661635,-1.29392806105113,2,0.00782998212973796,NA,NA
"1114","PS.DISP",10,0.813280614451478,0.000360537212157119,2.39017040330399,1.28428866951109,4.44831033120083,-2.42677434842418,-5.15917526560666,0.305626568758288,2,0.549875508329575,NA,NA
"1115","PS.OLIV",85,0.775847512539062,0,1.65700684849692,1.50234288909996,1.8275932318025,-1.25744634108686,-1.53154115519664,-0.98335152697708,2,0.000243526760571711,NA,NA
"1116","AC.NIGR",25,0.677376517140479,4.39546637309718e-07,2.49453177980265,2.03804881181394,3.05325798105245,-3.4238670309068,-4.47893454604605,-2.36879951576755,2,0.0332754133203885,NA,NA
"1117","AC.OLIV",7,0.585251840525665,0.045088106038004,2.88703185165497,1.68397459640413,4.94957164452977,-4.39395485108635,-8.07172716459887,-0.716182537573824,2,0.148688690165911,NA,NA
"1118","CE.FLAV",34,0.0284712553585326,0.340112132478923,1.93766486606732,1.28392585133261,2.9242694422694,-2.10056985574675,-3.56768786883411,-0.633451842659386,2,0.879828685734825,NA,NA
"1119","CH.SORD",71,0.90541699154535,0,2.52723639636505,2.27698197790524,2.80499532499068,-3.24567925579946,-3.86041608133938,-2.63094243025954,2,2.5945343276268e-05,NA,NA
"1120","SC.FREN",50,0.629654735758919,6.32560670510429e-12,3.20794660785502,2.43211112099582,4.23127107557279,-4.98465463389841,-7.14071226900578,-2.82859699879105,2,0.00097024883345731,NA,NA
"1121","SC.RUBR",10,0.981540836958257,3.19844004614822e-08,3.67724286949827,2.61231363676639,5.17629848535876,-6.3237910812123,-9.57448496280929,-3.07309719961532,2,0.0026801871783988,NA,NA
"1122","CH.ORNA",73,2.54082147268091e-05,0.966240168417459,4.20983287429767,3.24085793795715,5.46851888259216,-6.79744034281999,-9.15162913135597,-4.44325155428401,2,4.21781498616269e-08,NA,NA
"1123","CA.MELA",12,0.953764950080027,5.30269459453336e-08,1.80211301712067,1.38566116596644,2.34372688377298,-1.35982507956289,-2.61182535076445,-0.107824808361317,2,0.40215186972506,NA,NA
"1124","AP.FURC",36,0.594901695749206,3.68497299341186e-08,2.00735967690236,1.65085291123914,2.44085517554014,-1.4316484212274,-2.37041584997037,-0.492880992484439,2,0.969961747234736,NA,NA
"1125","LU.BOHA",45,0.912193875016834,0,1.52779757287479,1.39890756425535,1.66856301540165,-0.345482227053,-0.655478102834942,-0.0354863512710579,2,1.69646060088624e-07,NA,NA
"1126","CE.ARGU",23,0.476541616952156,0.000266698319606906,2.16266103950449,1.58130481917482,2.9577490152919,-1.60824592203846,-3.22419530363647,0.00770345955954266,2,0.614335051083299,NA,NA
"1127","CE.UROD",39,0.460669443740849,2.04318836916073e-06,2.34419682332801,1.78577219366188,3.07724510774952,-2.03472096219138,-3.43487631299266,-0.634565611390101,2,0.24830969377295,NA,NA
"1128","VA.LOUT",12,0.949879844698438,7.951257052774e-08,1.7753906625444,1.51441060366069,2.08134570441509,-0.794384622663257,-1.50605095362262,-0.0827182917038968,2,0.126609493671062,NA,NA
"1129","PA.ARCA",24,0.356497222351734,0.00206769560491771,1.28077101274,0.89074381891598,1.8415781869487,-0.0731730889350986,-0.930262774366517,0.78391659649632,2,0.0173395615531193,NA,NA
"1130","MO.GRAN",66,0.507656774138363,1.9533263895255e-11,2.51096109384356,2.00864222247344,3.13889927447218,-2.84409849248225,-4.13916474766895,-1.54903223729555,2,0.045792785812944,NA,NA
"1131","PA.INSU",29,0.790153552371827,1.18893339617898e-10,1.68697382939583,1.2644111251609,2.25075582176983,-1.14819645240287,-2.28306329115225,-0.0133296136534828,2,0.240402586618091,NA,NA
"1132","CA.TERE",23,0.713421232532542,4.0063233441856e-07,2.06652473357873,1.51770964181529,2.81379544336608,-2.21390941021949,-3.73530298665492,-0.692515833784068,2,0.830277406815695,NA,NA
"1133","PT.TILE",34,0.873555910254684,6.66133814775094e-16,2.89112494256703,2.5887182085757,3.22885797528812,-4.08289095992281,-4.73404540996168,-3.43173650988394,2,7.47992373595352e-08,NA,NA
"1134","CH.VAND",63,0.521791945577265,2.34936514686979e-11,3.20738625943422,2.60583069648899,3.94781081943207,-4.10908329871297,-5.12557272583692,-3.09259387158901,2,1.61706161080355e-05,NA,NA
"1135","PS.BART",8,0.549412553911165,0.0353495422483676,1.34783561429228,0.772729783722731,2.3509652163304,-0.924589330132873,-2.1961785108272,0.346999850561457,2,0.141490028290161,NA,NA
"1136","PS.DISP",10,0.803974049980952,0.000439926488288389,1.87353705358256,1.41358953072661,2.48314027152038,-1.50648518523874,-2.42241731461318,-0.590553055864294,2,0.611773939428117,NA,NA
"1137","PS.OLIV",85,0.745038657959436,0,1.91149663877835,1.71955815776775,2.12485944924604,-1.69769218430637,-2.04328738707841,-1.35209698153433,2,0.398092931813092,NA,NA
"1138","AC.NIGR",25,0.510667734304327,5.98889704386263e-05,1.45017105359112,1.02472222690956,2.0522596557859,-1.21223197918425,-2.28879077860093,-0.135673179767577,2,0.0687434366415566,NA,NA
"1139","AC.OLIV",7,0.902091850632609,0.00105620924831218,2.60845229627935,1.7506113492254,3.88665558747554,-3.69793264296501,-6.07187182397944,-1.32399346195058,2,0.152365734876234,NA,NA
"1140","CE.FLAV",34,0.131896014570076,0.034761082440645,2.32947897910696,1.52085284458514,3.56804560902895,-2.79130025265448,-4.60813718791869,-0.974463317390277,2,0.483053287461884,NA,NA
"1141","CH.SORD",71,0.936013624275044,0,2.46511708085698,2.2632011200377,2.68504737317893,-3.07084195398658,-3.55615965992448,-2.58552424804867,2,5.85333294389478e-06,NA,NA
"1142","SC.FREN",50,0.445255441948995,1.20988628893315e-07,2.86612262000191,2.1352300983329,3.84720076740218,-4.20380851700418,-6.26467216197938,-2.14294487202898,2,0.0169085627264736,NA,NA
"1143","SC.RUBR",10,0.949960873115258,1.74976669509164e-06,2.37386108564562,1.96633448258888,2.86584836091735,-2.9638180819107,-4.11211822674892,-1.81551793707247,2,0.0693645497018125,NA,NA
"1144","CH.ORNA",73,0.167440462189606,0.000324935914297386,2.74956968119582,2.14428380183842,3.52571493813904,-3.6725440458227,-5.12483541191969,-2.22025267972571,2,0.0122911349642714,NA,NA
"1145","CA.MELA",12,0.784287367507872,0.000126976771621656,1.65129314641634,1.08873042025377,2.50454015491365,-0.939625164567065,-2.82466299357094,0.945412664436807,2,0.340029016113016,NA,NA
"1146","AP.FURC",36,0.680304261738725,6.18981310651634e-10,1.81445773645674,1.51388686889922,2.1747046922876,-0.961223064927544,-1.74506281425686,-0.177383315598231,2,0.284126735530749,NA,NA
"1147","LU.BOHA",45,0.876318624428568,0,1.67989003755231,1.5677901865962,1.8000052318189,-0.68984488009435,-0.968930214130844,-0.410759546057856,2,6.93787029781845e-06,NA,NA
"1148","CE.ARGU",23,0.123269076749637,0.100448903114962,1.62999071454371,0.985269425175771,2.69659208091708,-0.362612809023175,-2.39208884554221,1.66686322749586,2,0.423608568796849,NA,NA
"1149","CE.UROD",39,0.838582523164433,4.44089209850063e-16,1.70391236025391,1.43277505138441,2.02635949629408,-0.62038568704134,-1.25389492838034,0.0131235542976598,2,0.0691620887792361,NA,NA
"1150","VA.LOUT",12,0.912949792647137,1.27741078870258e-06,1.56158097368825,1.32321081076665,1.84289239291531,-0.293942662710974,-0.916334214448189,0.32844888902624,2,0.00739771598163086,NA,NA
"1151","PA.ARCA",24,0.289605579960009,0.00667485045082028,1.83960375597382,1.3337456259721,2.53732189489015,-1.11691218115058,-2.21076576149389,-0.0230586008072768,2,0.601018396155023,NA,NA
"1152","MO.GRAN",66,0.641776802100399,6.66133814775094e-16,2.76149534979423,2.29208057234137,3.32704559296767,-3.4351921734947,-4.6325166300502,-2.2378677169392,2,0.000854449151395764,NA,NA
"1153","PA.INSU",29,0.77560231462078,2.96434876645435e-10,1.73845649629104,1.38406693942813,2.18358729870771,-1.19228751409533,-2.08371425553858,-0.300860772652078,2,0.220362867937521,NA,NA
"1154","CA.TERE",23,0.57974036236546,2.44432936478134e-05,1.74221940007276,1.17821228877268,2.57621522616414,-1.42022161873981,-3.05292563462992,0.212482397150292,2,0.480969271015885,NA,NA
"1155","PT.TILE",34,0.843058210604803,2.04281036531029e-14,1.96520881056694,1.74266288921235,2.21617485116442,-2.10094020531953,-2.58670871469651,-1.61517169594256,2,0.768595470634916,NA,NA
"1156","CH.VAND",63,0.629017971833203,9.32587340685131e-15,3.27540304904899,2.78179833418367,3.8565934136515,-4.18753599092012,-4.99500930447623,-3.38006267736401,2,4.27392954360784e-08,NA,NA
"1157","PS.BART",8,0.591421861627456,0.02571137735917,8.00556825722802,5.02439370739723,12.7555933817011,-12.20728979431,-18.8839319051422,-5.53064768347773,2,7.71219623998398e-05,NA,NA
"1158","PS.DISP",10,0.901714135560017,2.65860417203445e-05,1.86800183793843,1.47023583512767,2.37338172772694,-1.50804097104274,-2.2839867973858,-0.732095144699678,2,0.532793225208888,NA,NA
"1159","PS.OLIV",85,0.772735149353542,0,1.96489854559545,1.76804674395046,2.18366754594769,-1.80282902121383,-2.16095025059459,-1.44470779183307,2,0.739967224799768,NA,NA
"1160","AC.NIGR",25,0.797069905397843,1.97591742967518e-09,2.14736093753726,1.80123633197647,2.55999666129383,-2.69995726723328,-3.50510219020991,-1.89481234425665,2,0.413344615300345,NA,NA
"1161","AC.OLIV",7,0.770250143197088,0.00940768796681257,2.67377564374348,1.75183596653516,4.08090502172733,-3.87656693151285,-6.51440103391468,-1.23873282911102,2,0.142747335597679,NA,NA
"1162","CE.FLAV",34,0.0581345438824983,0.169539385607534,1.74569077678064,1.17915671093921,2.58442008586769,-1.79788421900982,-3.04976721079046,-0.546001227229185,2,0.494937569875652,NA,NA
"1163","CH.SORD",71,0.901392993734882,0,2.3251422396269,2.12605876563032,2.54286782750069,-2.76802993829495,-3.24728797629493,-2.28877190029497,2,0.00125177997963943,NA,NA
"1164","SC.FREN",50,0.698139685306524,4.44089209850063e-14,1.7273408310048,1.34079472901487,2.22532672741681,-1.42287023383144,-2.49250886131577,-0.353231606347105,2,0.253779014393643,NA,NA
"1165","SC.RUBR",10,0.92100796675017,1.10001054265396e-05,4.30135354884521,3.5377861998343,5.22972313958086,-7.87158561046382,-9.99458845022061,-5.74858277070703,2,9.27120751448296e-06,NA,NA
"1166","CH.ORNA",73,0.0927994402003897,0.00878174197654813,4.03309431997621,3.09242111449431,5.25990775240334,-6.44771254650163,-8.7437198475903,-4.15170524541295,2,3.20852365010005e-07,NA,NA
"1167","CA.MELA",12,0.989144135619995,3.72732955611355e-11,2.09666041545184,1.99098054505375,2.207949700284,-2.0942531888078,-2.37492043890302,-1.81358593871257,2,0.0694253437632341,NA,NA
"1168","AP.FURC",36,0.588637171557824,4.80654542833747e-08,1.47337735523768,1.15930972627076,1.87252878306325,-0.144625247121331,-0.990167055353264,0.700916561110601,2,0.0134980243531041,NA,NA
"1169","LU.BOHA",45,0.90091846754789,0,1.79189003799571,1.63657024359871,1.96195056144231,-0.935542336679169,-1.31214859873324,-0.558936074625103,2,0.0186345766136091,NA,NA
"1170","CE.ARGU",23,0.429249378357246,0.000691144767482443,1.69473083788221,1.19660951624416,2.40020873466204,-0.532689506002625,-1.95554723976868,0.890168227763434,2,0.340950153006271,NA,NA
"1171","CE.UROD",39,0.722275767561845,7.73070496506989e-12,1.83707346428912,1.5273042326325,2.20967037286229,-0.909367843558656,-1.64477809602746,-0.173957591089853,2,0.359337718544795,NA,NA
"1172","VA.LOUT",12,0.910305030790817,1.48538985245139e-06,1.90420251122689,1.59000935533413,2.28048167867592,-1.14123940507678,-2.00500057275478,-0.277478237398769,2,0.559637461496401,NA,NA
"1173","PA.ARCA",24,0.305514265764424,0.00509279966934706,1.34526651817447,0.989627148610547,1.82871095185917,-0.212915217074733,-0.97895854064626,0.553128106496795,2,0.0128829950756191,NA,NA
"1174","MO.GRAN",66,0.596787564717298,3.01980662698043e-14,2.57155208030001,2.07104212174672,3.19302057271436,-2.95034765837147,-4.24044079713359,-1.66025451960935,2,0.0231888133828311,NA,NA
"1175","PA.INSU",29,0.770429251876416,4.0446757054724e-10,2.1118528190637,1.64697623504455,2.70794577024765,-2.03680535927484,-3.23850773833429,-0.835102980215396,2,0.660062091682427,NA,NA
"1176","CA.TERE",23,0.701434206518109,6.20675773443935e-07,2.03951249972428,1.62472275843358,2.56019755674619,-2.13036432642348,-3.1986726132328,-1.06205603961416,2,0.860884512529339,NA,NA
"1177","PT.TILE",34,0.850815593478071,9.10382880192628e-15,2.8159190902938,2.48492476449238,3.19100217293736,-3.92428547993019,-4.66630694958946,-3.18226401027092,2,2.84505435088622e-06,NA,NA
"1178","CH.VAND",63,0.539853662138268,7.14472925267273e-12,3.59220662666317,3.15935561824015,4.08436086591311,-4.67321589029407,-5.36037411269303,-3.9860576678951,2,7.56061879769732e-14,NA,NA
"1179","PS.BART",8,0.872579969209432,0.000679975849655401,1.18026378810823,0.831468836103191,1.67537561124746,-0.628866875036536,-1.26612721837885,0.00839346830577781,2,0.00918604232776787,NA,NA
"1180","PS.DISP",10,0.711116584813485,0.00217470702862244,2.58165795943933,1.6882264204017,3.94790517373291,-2.73390694188861,-4.69083391259279,-0.776979971184433,2,0.210976359882036,NA,NA
"1181","PS.OLIV",85,0.783983251119407,0,1.81874123624871,1.64072087845206,2.01607703532867,-1.52781144595163,-1.85124701606819,-1.20437587583507,2,0.0702553608708777,NA,NA
"1182","AC.NIGR",25,0.578894667843186,1.00847171502494e-05,2.04022336881212,1.400088843351,2.97303375740387,-2.4729864017452,-4.13198002765589,-0.813992775834497,2,0.915824024205841,NA,NA
"1183","AC.OLIV",7,0.841007442347189,0.00363689145154256,3.0255845069901,2.2461926700612,4.07541246614836,-4.65924500653933,-6.74486012546241,-2.57362988761626,2,0.0151948869786716,NA,NA
"1184","CE.FLAV",34,0.145408766850138,0.0260709149599272,2.93299030071609,1.99778442089699,4.30598617854485,-3.8696890167471,-5.92768561885702,-1.81169241463718,2,0.0506566247322739,NA,NA
"1185","CH.SORD",71,0.849426010723094,0,2.39217530664562,2.15015686403501,2.66143498339287,-2.90572711756881,-3.49838873394274,-2.31306550119487,2,0.0012710212362459,NA,NA
"1186","SC.FREN",50,0.418559834029251,3.84544873721637e-07,2.41891611844209,1.80030228270615,3.25009596680826,-3.07751933134551,-4.83071566457738,-1.32432299811365,2,0.205433814343561,NA,NA
"1187","SC.RUBR",10,0.943366573798116,2.87894023109914e-06,2.22502842682045,1.7585216299109,2.81529178598157,-2.58978527387363,-3.92734904405014,-1.25222150369713,2,0.329916947002724,NA,NA
"1188","CH.ORNA",73,0.00479514375830933,0.56047628455667,4.04109559518738,3.08474996121292,5.29393105268789,-6.44783754489837,-8.7868831195037,-4.10879197029304,2,4.37127604335785e-07,NA,NA
"1189","CA.MELA",12,0.983803918735085,2.76122680276103e-10,2.13259740969398,1.98573873509474,2.29031726654439,-2.15570470195881,-2.54010683907387,-1.77130256484375,2,0.0728592566240014,NA,NA
"1190","AP.FURC",36,0.588452321914964,4.84409008461029e-08,1.76223428483426,1.42277487796061,2.18268520392816,-0.837816478680493,-1.7467544492418,0.0711214918808176,2,0.239920682879984,NA,NA
"1191","LU.BOHA",45,0.860497562734242,0,1.63182390538957,1.50116099543958,1.77385987664909,-0.580004898097024,-0.903085053005195,-0.256924743188853,2,1.21450436294523e-05,NA,NA
"1192","CE.ARGU",23,0.438309294612997,0.000579164145094957,1.66657075199496,1.18811822567386,2.33769503016401,-0.437819931867428,-1.77719387539171,0.901554011656852,2,0.281318944666814,NA,NA
"1193","CE.UROD",39,0.762427598485487,4.19442258703384e-13,1.77001039256874,1.49215870207523,2.09960025394361,-0.767562536521047,-1.41958145523099,-0.115543617811099,2,0.156568769150049,NA,NA
"1194","VA.LOUT",12,0.922010592219938,7.3433304326187e-07,1.84940218480362,1.56202985253872,2.18964345373905,-1.05034617084504,-1.81924410261215,-0.281448239077926,2,0.327708020184816,NA,NA
"1195","PA.ARCA",24,0.138161626685015,0.0737029118324344,1.37172695144462,0.94576878142422,1.98952943497038,-0.301867217445407,-1.26656862993379,0.662834195042977,2,0.0469837643699741,NA,NA
"1196","MO.GRAN",66,0.619780483923973,4.44089209850063e-15,1.95213499476633,1.64620094170926,2.31492458863164,-1.55065026449165,-2.31222266381546,-0.789077865167831,2,0.778426357500641,NA,NA
"1197","PA.INSU",29,0.785843748030047,1.56833657172228e-10,2.10456844238461,1.62199281844346,2.73072006134508,-2.04638809884269,-3.31463345599798,-0.778142741687408,2,0.694378763547523,NA,NA
"1198","CA.TERE",23,0.729367763377133,2.17474054320377e-07,2.81889035211958,1.99392281491636,3.98518074913856,-3.96499023386492,-6.30006433531831,-1.62991613241153,2,0.0519419640366188,NA,NA
"1199","PT.TILE",34,0.749926893444615,3.74429376392982e-11,2.3280112738201,1.97712367915199,2.7411722130393,-2.86226330473477,-3.62838414666511,-2.09614246280442,2,0.0675204843694398,NA,NA
"1200","CH.VAND",63,0.490793081794795,1.64222857534924e-10,2.75335238694159,2.19341328160965,3.45623391188443,-3.42914123532359,-4.39186984933785,-2.46641262130934,2,0.0062049337909269,NA,NA
"1201","PS.BART",8,0.507245304753092,0.0474668635017013,1.56877179245258,0.784515389957034,3.13702569548019,-1.28959450588228,-3.21819575259142,0.639006740826858,2,0.454019735453972,NA,NA
"1202","PS.DISP",10,0.833762810070911,0.000224343953209249,1.88678765981437,1.58402306507061,2.24742161381916,-1.53419950577208,-2.10464036778626,-0.963758643757899,2,0.466357347651837,NA,NA
