"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"4799","LU.BOHA",45,0.84768569641088,0,0.274768617529998,0.25035711265834,0.301560408560779,0.980036508792937,0.914083934154798,1.04598908343108,3,0,NA,NA
"4800","CE.ARGU",23,0.616624029202027,9.07028511187846e-06,0.41379053036837,0.302121392996427,0.566734455062445,0.704698912182755,0.356955296351887,1.05244252801362,3,2.22044604925031e-16,NA,NA
"4801","CE.UROD",39,0.894767845519921,0,0.255824328472795,0.228315595770708,0.286647466274195,1.05255227412226,0.998156716845805,1.10694783139871,3,0,NA,NA
"4802","VA.LOUT",12,0.883605356000088,5.53316208362631e-06,0.353743527111505,0.277707830625303,0.450597603573251,0.79837337377223,0.533633977836123,1.06311276970834,3,3.67550434532404e-12,NA,NA
"4803","PA.ARCA",24,0.44187517704279,0.000395000976544546,0.243117307201678,0.195677889851467,0.302057759851461,0.94308152085343,0.883460351973269,1.00270268973359,3,0,NA,NA
"4804","MO.GRAN",66,0.553721190842028,8.08686451136964e-13,0.578364897558861,0.460848076632118,0.725848650975923,0.12220630596666,-0.209851032584924,0.454263644518245,3,0,NA,NA
"4805","PA.INSU",86,0.568788844562749,0,0.271359063109996,0.23369664657555,0.315091132932151,0.818390543673412,0.728492670270703,0.90828841707612,3,0,NA,NA
"4806","CA.TERE",23,0.783979683861768,1.97530645174027e-08,0.274767731016227,0.201673348995351,0.374354402224689,0.706551345384994,0.493096429693227,0.920006261076761,3,0,NA,NA
"4807","PT.TILE",34,0.726861343626311,1.55846002769522e-10,0.303323819560053,0.25299534063808,0.363664165831879,0.626797224718777,0.539599816307011,0.713994633130543,3,0,NA,NA
"4808","CH.VAND",63,0.37584606513752,9.23826628529412e-08,0.354789520414789,0.282010614121832,0.446350589278801,0.456196390475616,0.43344261670221,0.478950164249023,3,0,NA,NA
"4809","PS.BART",8,0.482900835809816,0.0557405057796392,0.55714046059566,0.33155860667728,0.936200981007484,0.568206124201859,0.356118425478495,0.780293822925223,3,2.32575687975078e-05,NA,NA
"4810","PS.DISP",10,0.753791233873257,0.00112227197104708,0.446629613936487,0.285125098915976,0.699615757446314,0.643546889728135,0.525405348285287,0.761688431170983,3,2.00022855278981e-07,NA,NA
"4811","PS.OLIV",85,0.74083846084817,0,0.318282440550899,0.281759336664333,0.359539858243358,0.716007866195785,0.690340394668513,0.741675337723057,3,0,NA,NA
"4812","AC.NIGR",25,0.528925060552305,3.80909837096599e-05,0.571050676791343,0.403452267843929,0.80827126640418,-0.127852302733645,-0.534571974228511,0.278867368761221,3,3.13971071363994e-13,NA,NA
"4813","AC.OLIV",7,0.496697397359667,0.0769977754991376,0.464727906684475,0.257238773913222,0.839578046364778,0.0810338505418979,-0.61070629161801,0.772773992701806,3,4.93976593799461e-05,NA,NA
"4814","CE.FLAV",34,0.381429521675598,9.97026145723723e-05,0.199956890031102,0.147744323517809,0.270621279511227,0.552602648681881,0.486683609617261,0.618521687746501,3,0,NA,NA
"4815","CH.SORD",71,0.911066074860643,0,0.387218622712126,0.3544457233439,0.423021782744431,0.481647728710559,0.396922006306296,0.566373451114822,3,0,NA,NA
"4816","SC.FREN",50,0.355041013871662,4.98991097552803e-06,0.55062929584628,0.422818455204937,0.717075183714994,-0.00695332868046838,-0.417241675050757,0.40333501768982,3,0,NA,NA
"4817","SC.RUBR",10,0.854130192966714,0.000131759039711632,0.449261206258666,0.321928623282844,0.626957706931391,0.236961861767103,-0.226778920562421,0.700702644096628,3,1.80991240883444e-08,NA,NA
"4818","CH.ORNA",73,0.0106362581573724,0.385245449156607,0.576662298383106,0.455974285169638,0.729294210643416,-0.0518789881543302,-0.333473698625088,0.229715722316427,3,0,NA,NA
"4819","CA.MELA",12,0.755107984697945,0.00024312657309955,0.342649242951752,0.151963488135898,0.77260995477027,0.609412226476261,-0.415675366162096,1.63449981911462,3,9.05825361607882e-07,NA,NA
"4820","AP.FURC",36,0.759529212152306,4.64561722424151e-12,0.309122854311651,0.270298872174888,0.353523262190881,0.966992227386748,0.863975604098599,1.0700088506749,3,0,NA,NA
"4821","LU.BOHA",45,0.897340430767656,0,0.272698526998869,0.251760174994655,0.295378276683084,0.993644335655224,0.934916988770962,1.05237168253949,3,0,NA,NA
"4822","CE.ARGU",23,0.510400713993217,0.000128347983579857,0.312660846983776,0.199233702477299,0.490663999218459,0.994416195086245,0.614540251949655,1.37429213822283,3,1.22124532708767e-15,NA,NA
"4823","CE.UROD",39,0.735741428979197,3.05622194218813e-12,0.325570907039987,0.270615355388968,0.391686626054483,0.920960402939924,0.800675383919825,1.04124542196002,3,0,NA,NA
"4824","VA.LOUT",12,0.910678605345443,1.45446805666083e-06,0.308816439748518,0.251485456902209,0.37921713101698,0.960996522295565,0.763217277943518,1.15877576664761,3,1.74749104076e-13,NA,NA
"4825","PA.ARCA",24,0.852385399579382,1.31164412664475e-10,0.223686804324538,0.192506501606233,0.259917384667199,0.975931166878714,0.940490272121728,1.0113720616357,3,0,NA,NA
"4826","MO.GRAN",66,0.681241605235293,0,0.477354363055352,0.400608431520089,0.568802775975908,0.366749131282066,0.15460123663648,0.578897025927652,3,0,NA,NA
"4827","PA.INSU",86,0.688640343922705,0,0.334310445484702,0.285662236788418,0.391243432162019,0.652236825728037,0.533905597457386,0.770568053998689,3,0,NA,NA
"4828","CA.TERE",23,0.769445916361003,3.94628201227931e-08,0.368929043793324,0.296437611482229,0.459147672502469,0.504873348489537,0.319207491773321,0.690539205205752,3,0,NA,NA
"4829","PT.TILE",34,0.777299425820297,5.76272363161934e-12,0.302734992610957,0.255115216185007,0.359243470937044,0.621951187265352,0.546584715784473,0.697317658746231,3,0,NA,NA
"4830","CH.VAND",63,0.586222067593933,2.69118061169138e-13,0.37198455560411,0.308528146884242,0.448492336940344,0.458753897411369,0.442675646208723,0.474832148614014,3,0,NA,NA
"4831","PS.BART",8,0.481587179986319,0.056215917958613,1.47046862323873,0.858208980774024,2.51952382271674,-0.041721869589864,-0.510645709405327,0.427201970225599,3,0.0152855174996835,NA,NA
"4832","PS.DISP",10,0.633896972734524,0.00585627332300565,0.20332360239564,0.138009276522603,0.29954861247584,0.811221797739853,0.761280461396923,0.861163134082784,3,1.01093133864083e-10,NA,NA
"4833","PS.OLIV",85,0.757940921180947,0,0.316610726307915,0.282297111035969,0.35509521031001,0.707481559217544,0.682154189545025,0.732808928890062,3,0,NA,NA
"4834","AC.NIGR",25,0.478658382863215,0.000127623904904617,0.486381760324885,0.357572322926689,0.661592639051194,0.046314333216917,-0.249443150484993,0.342071816918827,3,5.55111512312578e-16,NA,NA
"4835","AC.OLIV",7,0.29427279444872,0.208365999761309,0.716695610319885,0.339117354880071,1.51467505410758,-0.506584692490772,-1.89891796244572,0.885748577464172,3,0.00161008210797664,NA,NA
"4836","CE.FLAV",34,0.468416341297974,8.05931298297757e-06,0.383361634293153,0.306420634823312,0.479622211907041,0.333628196075294,0.23952233537378,0.427734056776809,3,0,NA,NA
"4837","CH.SORD",71,0.857650040941368,0,0.39582390450111,0.350431473729822,0.44709615180085,0.442021742019403,0.322209986824162,0.561833497214645,3,0,NA,NA
"4838","SC.FREN",50,0.400841160891341,8.06148553689212e-07,0.479036915250147,0.380615108849306,0.602909240429633,0.183691369893671,-0.126778309971831,0.494161049759173,3,0,NA,NA
"4839","SC.RUBR",10,0.922834988672462,1.00093382051636e-05,0.506317136099963,0.349533190251397,0.7334268946651,0.0801376608631925,-0.509083992644103,0.669359314370488,3,1.15654792520736e-07,NA,NA
"4840","CH.ORNA",73,0.0138739629616311,0.32096851104427,0.74560712337553,0.576072932635764,0.965034027696339,-0.42220826849259,-0.822352233299999,-0.0220643036851812,3,0,NA,NA
"4841","CA.MELA",12,0.982769790978512,3.76439324156763e-10,0.354483127429797,0.330800800755611,0.379860893158006,0.586484774976594,0.510029346353705,0.662940203599484,3,0,NA,NA
"4842","AP.FURC",36,0.642257475095459,4.29894164710731e-09,0.393628538424418,0.332230055524042,0.466373898706256,0.748182975978539,0.581059921638054,0.915306030319024,3,0,NA,NA
"4843","LU.BOHA",45,0.804225340880163,0,0.322965095214374,0.286486422956882,0.364088642143185,0.838211688861717,0.741006208288074,0.93541716943536,3,0,NA,NA
"4844","CE.ARGU",23,0.196378897577302,0.0341899409914255,0.90466086331838,0.645538902663343,1.26779544074475,-0.57376215925164,-1.37088131384334,0.223356995340056,3,9.5763464935672e-09,NA,NA
"4845","CE.UROD",39,0.634618812527871,1.31295863070591e-09,0.349222121815083,0.292366713007246,0.4171339791408,0.879075707335045,0.754996982279599,1.00315443239049,3,0,NA,NA
"4846","VA.LOUT",12,0.908905531764605,1.6059608172192e-06,0.287203036319664,0.236403562383085,0.348918532528578,1.02306760643793,0.846993997657939,1.19914121521792,3,4.86277684785819e-14,NA,NA
"4847","PA.ARCA",24,0.36894113355199,0.00164461230756219,0.217472532606817,0.179936647855024,0.262838632386485,0.988826269372464,0.94771271739118,1.02993982135375,3,0,NA,NA
"4848","MO.GRAN",66,0.588727571685776,5.75095526755831e-14,0.52238168202355,0.428320163768241,0.637099639001367,0.258230852124529,-0.00241437464984423,0.518876078898903,3,0,NA,NA
"4849","PA.INSU",86,0.725629734655107,0,0.320316931617406,0.286205991756317,0.358493321719654,0.709481653811543,0.630849531255152,0.788113776367933,3,0,NA,NA
"4850","CA.TERE",23,0.646845462207287,3.75049167744557e-06,0.301014928895916,0.229790253416576,0.394316060281072,0.681617235512598,0.489523934472476,0.87371053655272,3,0,NA,NA
"4851","PT.TILE",34,0.822081682582537,1.54543045027822e-13,0.303253595820051,0.270251870177404,0.340285317239148,0.634971910581996,0.579427145913477,0.690516675250515,3,0,NA,NA
"4852","CH.VAND",63,0.514024852360252,3.86752851966321e-11,0.408892487144883,0.335626003315828,0.498152897545896,0.45925044145281,0.440667075965841,0.47783380693978,3,0,NA,NA
"4853","PS.BART",8,0.442944615289267,0.0716409329323784,0.328987460665466,0.160222213675398,0.675516501690496,0.627866181733091,0.49866843834665,0.757063925119531,3,8.02960226420346e-06,NA,NA
"4854","PS.DISP",10,0.696236882588014,0.00267990352585068,0.210281727066074,0.115086436444424,0.384219080058528,0.79892915962469,0.711146171345909,0.886712147903471,3,5.85069215297551e-09,NA,NA
"4855","PS.OLIV",85,0.646907345190919,0,0.296466416692147,0.255904297278525,0.343457836234066,0.716950263628373,0.689193062149851,0.744707465106896,3,0,NA,NA
"4856","AC.NIGR",25,0.54624549481042,2.44139174201408e-05,0.444613378779757,0.349314164201052,0.565911940737031,0.125103652553048,-0.0919890013726893,0.342196306478786,3,0,NA,NA
"4857","AC.OLIV",7,0.443773769493246,0.102293533677791,0.313157370469116,0.123073589207937,0.796820335786605,0.438238290125525,-0.364745165542993,1.24122174579404,3,9.40112071530219e-05,NA,NA
"4858","CE.FLAV",34,0.0904181609584855,0.0839866494432466,0.265924477203993,0.184813742566593,0.382632950310697,0.459529624996458,0.350611499466572,0.568447750526345,3,0,NA,NA
"4859","CH.SORD",71,0.678087483728296,0,0.402925591823642,0.355614123813887,0.456531452702927,0.43966173411704,0.311360539026541,0.567962929207539,3,0,NA,NA
"4860","SC.FREN",50,0.36865219398952,2.94022841318409e-06,0.517415181024382,0.382482155102739,0.699950222468764,0.0805189173360246,-0.362071430043456,0.523109264715505,3,0,NA,NA
"4861","SC.RUBR",10,0.947187432220601,2.17367317301154e-06,0.413117636797662,0.377818810420923,0.451714359174303,0.366226101315587,0.260901214321706,0.471550988309468,3,2.20490292690556e-13,NA,NA
"4862","CH.ORNA",73,0.0970894343094443,0.00728668059584203,0.610125460563628,0.485345137918811,0.766986312512006,-0.139472225577685,-0.43011256111345,0.15116810995808,3,0,NA,NA
"4863","CA.MELA",12,0.981908882143764,4.80537387659297e-10,0.366285674261006,0.339477608113184,0.395210735442995,0.564990657073366,0.480184110203575,0.649797203943158,3,0,NA,NA
"4864","AP.FURC",36,0.531352115034182,4.61979623889164e-07,0.298567633923207,0.243327943071216,0.366347698917638,0.982743709020014,0.827447929383812,1.13803948865622,3,0,NA,NA
"4865","LU.BOHA",45,0.84276713947258,0,0.289603024034367,0.258397839623394,0.324576674681521,0.928090000079052,0.845578751527334,1.01060124863077,3,0,NA,NA
"4866","CE.ARGU",23,0.325102388784828,0.00450215826401434,0.333156293056962,0.222561091859039,0.498708532908147,0.911230353047408,0.554134925269878,1.26832578082494,3,4.44089209850063e-16,NA,NA
"4867","CE.UROD",39,0.840400356313628,2.22044604925031e-16,0.268928837511134,0.236837447718418,0.305368599188232,1.03734951867201,0.97357879845169,1.10112023889233,3,0,NA,NA
"4868","VA.LOUT",12,0.897247703751929,2.94806289113936e-06,0.26563789640535,0.211888555959139,0.333021723081009,1.06665248871225,0.883333099948845,1.24997187747566,3,1.00142116821189e-13,NA,NA
"4869","PA.ARCA",24,0.420857050124319,0.000605507278148787,0.254736529064334,0.19601404387411,0.331051275496465,0.921545225627952,0.850092545788861,0.992997905467044,3,0,NA,NA
"4870","MO.GRAN",66,0.687957761663321,0,0.470372372713885,0.393303348249795,0.562543314205324,0.40092952021278,0.189380177289874,0.612478863135686,3,0,NA,NA
"4871","PA.INSU",86,0.766383323019548,0,0.306659766143506,0.26879527382974,0.349858131176654,0.751901099855362,0.662070805796353,0.841731393914371,3,0,NA,NA
"4872","CA.TERE",23,0.763630915121863,5.14335343204664e-08,0.253745452319006,0.209345329642426,0.307562412223636,0.76219699303246,0.645847407136471,0.878546578928449,3,0,NA,NA
"4873","PT.TILE",34,0.842565981918594,2.17603712826531e-14,0.301012666879961,0.26324626172808,0.344197197815406,0.621461043023011,0.557458522132355,0.685463563913667,3,0,NA,NA
"4874","CH.VAND",63,0.396590167194841,3.21413755610678e-08,0.422041009168157,0.360175990595451,0.494532167802765,0.464743766167968,0.444516060149701,0.484971472186234,3,0,NA,NA
"4875","PS.BART",8,0.35693641498067,0.117814310942024,0.361288753537124,0.171726299492029,0.760102347855389,0.63696622704262,0.501838095415608,0.772094358669632,3,1.76389105053243e-05,NA,NA
"4876","PS.DISP",10,0.529201913651854,0.0171045807237777,0.666186276088821,0.297244561891338,1.49306063540813,0.483238848689577,0.0727041872220247,0.89377351015713,3,0.000573809011723991,NA,NA
"4877","PS.OLIV",85,0.689505780155947,0,0.334691703740833,0.287025018657459,0.390274468326494,0.68449394473752,0.649611834644915,0.719376054830124,3,0,NA,NA
"4878","AC.NIGR",25,0.712335647287424,1.14929382455387e-07,0.473128532820178,0.365918458584807,0.611749976850905,0.0742371189938676,-0.167197632405955,0.31567187039369,3,0,NA,NA
"4879","AC.OLIV",7,0.191038431744353,0.326787037445946,0.425909271655506,0.237598251966815,0.763468191287279,0.20003319582201,-0.410954387261342,0.811020778905361,3,2.94353927003943e-05,NA,NA
"4880","CE.FLAV",34,0.363042399749049,0.000162772436719028,0.321968044345511,0.224202514652683,0.46236511548615,0.402127191650654,0.269587034445348,0.53466734885596,3,0,NA,NA
"4881","CH.SORD",71,0.832142081246646,0,0.383720179179947,0.345816448586784,0.425778405022687,0.474475769326667,0.377372496970321,0.571579041683014,3,0,NA,NA
"4882","SC.FREN",50,0.752029424980295,4.44089209850063e-16,0.392970003502457,0.317587182643479,0.4862457683819,0.428824255593435,0.186587530990942,0.671060980195928,3,0,NA,NA
"4883","SC.RUBR",10,0.888569891550402,4.41781341278258e-05,0.428159603932489,0.352167185746856,0.520550050825576,0.274121662551736,0.0295474346160124,0.518695890487459,3,1.59789292908386e-10,NA,NA
"4884","CH.ORNA",73,0.0119242037431795,0.357761434229851,0.582325775633682,0.448331023991432,0.756368153933176,-0.0830087087199154,-0.401380285061324,0.235362867621493,3,0,NA,NA
"4885","CA.MELA",12,0.991436228142031,1.13757891995192e-11,0.366841767695145,0.34864419890523,0.385989163015671,0.556578670502881,0.501277095693007,0.611880245312755,3,0,NA,NA
"4886","AP.FURC",36,0.696528715440349,2.52593945759827e-10,0.40432807156497,0.341900969692135,0.478153629112706,0.711220729521517,0.538277462349578,0.884163996693456,3,0,NA,NA
"4887","LU.BOHA",45,0.891529330117254,0,0.28251556181826,0.255939824345883,0.31185081443841,0.959254235157314,0.8903387095371,1.02816976077753,3,0,NA,NA
"4888","CE.ARGU",23,0.213424973278127,0.0264672037418292,0.409285622920484,0.274737787937456,0.609725813063414,0.738506845222425,0.315836761064479,1.16117692938037,3,2.25375273998907e-14,NA,NA
"4889","CE.UROD",39,0.841785848154819,2.22044604925031e-16,0.252302904129063,0.200099006417517,0.318126294436145,1.07478196160734,0.958323084560543,1.19124083865414,3,0,NA,NA
"4890","VA.LOUT",12,0.955486412862264,4.3830721052629e-08,0.379988007342806,0.338602446098236,0.426431903809889,0.714545743317253,0.582077964672758,0.847013521961749,3,4.44089209850063e-15,NA,NA
"4891","PA.ARCA",24,0.226105178752794,0.01885315712601,0.32577563948189,0.22037413290192,0.481589040793043,0.829748929560727,0.683352496610736,0.976145362510717,3,0,NA,NA
"4892","MO.GRAN",66,0.646735815953981,4.44089209850063e-16,0.407133639336181,0.337767129101474,0.490745800871956,0.553624577028182,0.364506806917969,0.742742347138395,3,0,NA,NA
"4893","PA.INSU",86,0.667560949070673,0,0.302734644407205,0.258277682152945,0.354843918996012,0.749530781263636,0.64171639722645,0.857345165300822,3,0,NA,NA
"4894","CA.TERE",23,0.719031455177158,3.24399953788301e-07,0.287735176793769,0.224185300598245,0.369299555963796,0.66858174792134,0.49791025661593,0.83925323922675,3,0,NA,NA
"4895","PT.TILE",34,0.706457795474868,5.00028463079616e-10,0.25707172323783,0.219395869804065,0.301217479378653,0.705315273801831,0.641849282424919,0.768781265178743,3,0,NA,NA
"4896","CH.VAND",63,0.508098200193089,5.62820900995575e-11,0.421842072683618,0.343356117569696,0.518268716298289,0.452316331564459,0.431686408256982,0.472946254871936,3,0,NA,NA
"4897","PS.BART",8,0.664504086707794,0.0136778813211504,4.07092697364427,2.45767339705939,6.74314432689612,-1.62599832179593,-2.96231645332151,-0.289680190270344,3,0.199599667557165,NA,NA
"4898","PS.DISP",10,0.81347576545791,0.00035899895152669,0.52355285424826,0.387528700791901,0.707322039971157,0.615277981423884,0.529202243172639,0.701353719675129,3,2.80286627241111e-08,NA,NA
"4899","PS.OLIV",85,0.711076915198174,0,0.312656733874219,0.270085255919855,0.36193842904887,0.712354139619918,0.681471805255946,0.743236473983891,3,0,NA,NA
"4900","AC.NIGR",25,0.797683856735743,1.9075878654462e-09,0.491117955027392,0.395598718283044,0.609700776577631,0.0279254361279675,-0.198611954147442,0.254462826403377,3,0,NA,NA
