"","group","n","r2","pval","Slope","Slope_lowCI","Slope_highCI","Int","Int_lowCI","Int_highCI","Slope_test","Slope_test_p","Elev_test","Elev_test_p"
"7750","VA.LOUT",12,0.849390676276848,2.03974372556814e-05,0.622238512138039,0.458202180794499,0.844999832424213,0.325907093077046,-0.16454973594281,0.816363922096902,1,0.0054456202265265,NA,NA
"7751","PA.ARCA",24,0.387123643218097,0.00116880527283159,0.874256964249375,0.677225186593269,1.12861313292764,-0.443345588923073,-0.855564252434315,-0.0311269254118313,1,0.290626010090632,NA,NA
"7752","MO.GRAN",66,0.471557120945777,1.94639415695974e-10,1.43844446420304,1.15317242966572,1.79428715374001,-1.8326550587064,-2.57061130466378,-1.09469881274902,1,0.00143833878992106,NA,NA
"7753","PA.INSU",29,0.748256687181005,1.42309852790845e-09,1.54186672731834,1.20271885317087,1.9766489887006,-2.07588262976521,-2.97966664947454,-1.17209861005589,1,0.00110383087639709,NA,NA
"7754","CA.TERE",23,0.665935575187131,2.06595359908412e-06,0.770926729113114,0.61736258471132,0.962688760834046,-0.437593928145137,-0.832690778581761,-0.0424970777085122,1,0.0234879985540283,NA,NA
"7755","PT.TILE",34,0.817304442437689,2.36921593455008e-13,1.58903686179623,1.38243536927618,1.82651442827976,-2.31679815551579,-2.76597555186539,-1.86762075916619,1,6.30507387411328e-08,NA,NA
"7756","CH.VAND",63,0.636871436456293,4.88498130835069e-15,2.15424580819513,1.8335058183027,2.53109368718683,-2.91986764948144,-3.44571874477209,-2.39401655419078,1,3.33066907387547e-15,NA,NA
"7757","PS.BART",8,0.439067958268298,0.0733510471132344,2.20733104103878,1.07763543357594,4.52129743782221,-3.07840717375653,-6.02807852512535,-0.128735822387709,1,0.0332261125834776,NA,NA
"7758","PS.DISP",10,0.0135309950213378,0.748959045592218,-0.96491704050354,-1.77767473467366,-0.523754361185222,2.55599753189766,1.46860439851809,3.64339066527723,1,0.902247634820329,NA,NA
"7759","PS.OLIV",85,0.56180315653663,0,0.982191185264878,0.852429546498616,1.13170587337636,-0.892074648452887,-1.13396345686155,-0.650185840044227,1,0.802123063032082,NA,NA
"7760","AC.NIGR",25,0.336849043197418,0.00235338568347787,1.23132319217041,0.886877762315385,1.70954427768995,-1.69382203971952,-2.55906945954999,-0.828574619889044,1,0.207182341911597,NA,NA
"7761","AC.OLIV",7,0.0229319977604428,0.745856628450311,-1.270634377384,-2.719093912903,-0.59376828190032,3.97537183333662,1.54557275745382,6.40517090921943,1,0.490755182985644,NA,NA
"7762","CE.FLAV",34,0.0947185308818594,0.0766118449148263,1.48707874511596,1.00240000721237,2.20610851782162,-1.98509562635417,-3.06363094679746,-0.906560305910885,1,0.0486375992358472,NA,NA
"7763","CH.SORD",71,0.788117524605499,0,1.27864449404636,1.16840932484796,1.39927995042989,-1.67773553450811,-1.94485616026988,-1.41061490874634,1,6.34237656393921e-07,NA,NA
"7764","SC.FREN",50,0.402045709243021,7.67087834141478e-07,1.54542554283965,1.08166473310937,2.20802253725669,-2.41289512426097,-3.77551732062898,-1.05027292789295,1,0.0167698351893122,NA,NA
"7765","SC.RUBR",10,0.963924141057187,4.69991484841614e-07,1.13093377589441,0.779751487376709,1.64028055882487,-1.3739637080228,-2.45562336206218,-0.292304053983416,1,0.476053563357274,NA,NA
"7766","CH.ORNA",73,0.0336050312087216,0.120563393033489,2.31780794397605,1.72047537308448,3.12252866225404,-3.81579993004965,-5.3001438837826,-2.3314559763167,1,3.07804035593051e-08,NA,NA
"7767","CA.MELA",12,0.967371340714113,9.22755116761209e-09,1.13529345473883,0.81874902704496,1.57422016490781,-1.19889066554897,-2.19956974409603,-0.19821158700191,1,0.414132745905805,NA,NA
"7768","AP.FURC",36,0.703813441234686,1.66320290873045e-10,1.06040681876164,0.910955540104547,1.23437705988058,-0.792179861421081,-1.17644582154606,-0.407913901296104,1,0.439585843206397,NA,NA
"7769","LU.BOHA",45,0.867362019412475,0,0.823901895918706,0.734765484029771,0.923851689896383,-0.252894101478205,-0.473672471701691,-0.0321157312547188,1,0.00136072124750375,NA,NA
"7770","CE.ARGU",23,0.422777475036177,0.000782968861686273,0.835684091872015,0.602723552482935,1.15868692791415,-0.15645384754488,-0.811532243781594,0.498624548691834,1,0.271930436592724,NA,NA
"7771","CE.UROD",39,0.134583600768726,0.0216059833563969,1.14668568571165,0.922447298280173,1.42543434651225,-0.899598087529591,-1.43725388251077,-0.361942292548418,1,0.212553360180988,NA,NA
"7772","VA.LOUT",12,0.896210627235101,3.10134245085081e-06,0.957507812747345,0.802189803979903,1.14289811080069,-0.531953954389203,-0.966285468368313,-0.097622440410094,1,0.598382432510869,NA,NA
"7773","PA.ARCA",24,0.105734090585926,0.121037896007882,0.772947871517485,0.528108989608546,1.1312975613732,-0.264994120351198,-0.809683754687816,0.279695513985419,1,0.180225500791121,NA,NA
"7774","MO.GRAN",66,0.318438704217562,8.0293172244339e-07,1.81747056372847,1.44944525615803,2.27894032974732,-2.71611786073996,-3.6803621903292,-1.75187353115072,1,5.93120878411568e-07,NA,NA
"7775","PA.INSU",29,0.788068599175209,1.36034294939691e-10,1.14096058018506,0.93322087215633,1.39494420278906,-1.14264133206824,-1.6604520095635,-0.624830654572979,1,0.191056754643354,NA,NA
"7776","CA.TERE",23,0.740457463618693,1.39218835126798e-07,1.17336604596955,0.971148392889039,1.41769052795162,-1.36318568251546,-1.88056855790542,-0.845802807125505,1,0.0938816659926611,NA,NA
"7777","PT.TILE",34,0.816491717366285,2.54463117244086e-13,1.39460872688595,1.18134443817629,1.64637292753411,-1.92914138356739,-2.39837390375217,-1.45990886338261,1,0.000236605971312587,NA,NA
"7778","CH.VAND",63,0.468042752940071,6.36902308670528e-10,1.99879555028514,1.69320413968942,2.35954044653617,-2.65745593717713,-3.15455517419213,-2.16035670016212,1,8.95283847057726e-13,NA,NA
"7779","PS.BART",8,0.788165881502877,0.00324177749199772,1.48960970579419,1.05967617113216,2.09397657137609,-1.84024326151201,-2.72005362104663,-0.960432901977397,1,0.0279217039865578,NA,NA
"7780","PS.DISP",10,0.862339108043346,0.000104121061728524,1.62027823004995,1.30586289329692,2.01039600424336,-1.93907517993723,-2.53062903988169,-1.34752131999277,1,0.000711235530445165,NA,NA
"7781","PS.OLIV",85,0.637322424667043,0,1.05209489623214,0.901978480738414,1.22719520954818,-1.01677651483837,-1.29536144687403,-0.738191582802715,1,0.515047197047174,NA,NA
"7782","AC.NIGR",25,0.502127991928661,7.36076362350957e-05,0.956003100640734,0.727829079675583,1.2557095531853,-1.08185552534522,-1.6327736641014,-0.530937386589034,1,0.738991008233326,NA,NA
"7783","AC.OLIV",7,0.778084622635466,0.00859650499921161,0.920734900996095,0.595728885235925,1.42305128880322,-1.0100776698081,-1.94073607392118,-0.0794192656950278,1,0.656108929674797,NA,NA
"7784","CE.FLAV",34,0.0483255870454561,0.211582329404262,1.11628165310338,0.732982790475488,1.70001907991167,-1.28988155706932,-2.15961995967287,-0.420143154465764,1,0.607783616459406,NA,NA
"7785","CH.SORD",71,0.616685186044745,4.44089209850063e-16,1.23851093168781,1.08832809549119,1.40941811046228,-1.58040481096346,-1.95310508033752,-1.2077045415894,1,0.00145323979000578,NA,NA
"7786","SC.FREN",50,0.528748073614821,2.22880625067035e-09,1.47459319388338,1.04853889337004,2.07376674455874,-2.22786874155032,-3.46797283382005,-0.98776464928058,1,0.0256417299376717,NA,NA
"7787","SC.RUBR",10,0.972323886511254,1.62234721656773e-07,1.09490788493241,0.803309117748582,1.49235611796251,-1.26758643789857,-2.13336143887767,-0.401811436919475,1,0.524514881253028,NA,NA
"7788","CH.ORNA",73,0.00465857244861342,0.566127037125508,2.46533865116479,1.84555350801385,3.29326385744726,-4.13798955275186,-5.6745228097912,-2.60145629571252,1,1.20528098612738e-09,NA,NA
"7789","CA.MELA",12,0.972824825080181,3.68925645588547e-09,1.01767343494561,0.852163937052694,1.21532861831251,-0.881783818397308,-1.3578900391808,-0.405677597613818,1,0.831220862191549,NA,NA
"7790","AP.FURC",36,0.6074163845778,2.14101085749263e-08,0.729173536284288,0.589206419197866,0.902390110992293,0.0131032336033894,-0.359630577460584,0.385837044667363,1,0.00454380451562608,NA,NA
"7791","LU.BOHA",45,0.880056777254806,0,0.897596062512005,0.813118571567959,0.990850190376839,-0.431313833044578,-0.639292397160079,-0.223335268929077,1,0.0328567807817124,NA,NA
"7792","CE.ARGU",23,0.278529053084822,0.00964718103122442,0.671648353114593,0.48422312916194,0.931619088543537,0.238950941228358,-0.295989533803091,0.773891416259807,1,0.018587861555118,NA,NA
"7793","CE.UROD",39,0.352055198752264,6.86216988587951e-05,1.01768472572521,0.828954638853944,1.2493834432319,-0.610815063586633,-1.06343628593573,-0.158193841237536,1,0.864402246123599,NA,NA
"7794","VA.LOUT",12,0.897725310422382,2.87955256572658e-06,0.928787842173112,0.766912321446464,1.12483113342286,-0.450768650698202,-0.906266662853628,0.00472936145722463,1,0.412535347056401,NA,NA
"7795","PA.ARCA",24,0.00221950446492711,0.826962491285385,0.848930092244132,0.559666558136554,1.28769941859165,-0.39167460640206,-1.0470489868063,0.263699774002184,1,0.43472894850517,NA,NA
"7796","MO.GRAN",66,0.498326891032476,3.59308138797587e-11,1.29635704365357,1.05681235343929,1.59019865651747,-1.49102496383479,-2.10498906005825,-0.877060867611339,1,0.0132155624178847,NA,NA
"7797","PA.INSU",29,0.754777907527871,9.94574644863633e-10,1.31834021291268,1.00469556633413,1.72989806586311,-1.57828265826776,-2.41409599836863,-0.742469318166891,1,0.0463529875637185,NA,NA
"7798","CA.TERE",23,0.504027109668772,0.000147809229785745,0.888635950372993,0.697771162115523,1.13170892574746,-0.691184463712081,-1.19034706894965,-0.192021858474517,1,0.324941719112824,NA,NA
"7799","PT.TILE",34,0.808913121270821,4.88498130835069e-13,1.432800839992,1.23486404018023,1.66246500042399,-1.97447638540379,-2.41344081118972,-1.53551195961787,1,1.89844425131369e-05,NA,NA
"7800","CH.VAND",63,0.504414976864056,7.09039493784758e-11,2.09036212646651,1.73546959605035,2.51782792951839,-2.80365547165251,-3.39496766445036,-2.21234327885467,1,3.91509047403815e-12,NA,NA
"7801","PS.BART",8,0.917047088569253,0.000184221551053243,0.524404175685857,0.523836522640523,0.52497244386581,-0.265533150314956,-0.266484043644352,-0.26458225698556,1,0,NA,NA
"7802","PS.DISP",10,0.784158488013494,0.000652897856965762,1.00554235708092,0.744255169826176,1.35856017247419,-0.85032234588335,-1.37379722268892,-0.326847469077781,1,0.967740049598749,NA,NA
"7803","PS.OLIV",85,0.537504991790616,1.33226762955019e-15,0.913231534534642,0.780261752503367,1.06886161341722,-0.779260974710178,-1.02865917622995,-0.52986277319041,1,0.255876064361827,NA,NA
"7804","AC.NIGR",25,0.6154825446409,3.45137393242823e-06,1.38512400066548,1.07660612502091,1.78205237052899,-2.01617318016925,-2.76374995389452,-1.26859640644399,1,0.0129652475856257,NA,NA
"7805","AC.OLIV",7,0.714278711657087,0.0166425175392702,0.790224735898412,0.465413607525902,1.34172083309997,-0.736465574678203,-1.72273508719787,0.249803937841462,1,0.320804327138857,NA,NA
"7806","CE.FLAV",34,0.151740908140526,0.0227733854029062,1.49285437163864,0.939810875645147,2.37134324859855,-1.96960643618086,-3.24290706634177,-0.69630580601996,1,0.0900189666965701,NA,NA
"7807","CH.SORD",71,0.607071424130488,1.33226762955019e-15,1.341311859923,1.20423192377788,1.49399585748063,-1.82623369894446,-2.16197209451937,-1.49049530336956,1,5.97192091777998e-07,NA,NA
"7808","SC.FREN",50,0.707592693775716,2.06501482580279e-14,1.23605925034604,0.978083788392705,1.56207728672891,-1.67157380892938,-2.37035880110814,-0.972788816750612,1,0.0754146216849907,NA,NA
"7809","SC.RUBR",10,0.985170981622431,1.33014850245416e-08,1.13835107465925,1.05083451216897,1.23315627167897,-1.40931741140844,-1.6302453496904,-1.18838947312649,1,0.00569048765637215,NA,NA
"7810","CH.ORNA",73,0.0513479007593034,0.0538776492344071,1.92881527988292,1.44892888020161,2.56764043752939,-2.96635405537501,-4.14927463778815,-1.78343347296187,1,7.09333970694281e-06,NA,NA
"7811","CA.MELA",12,0.952638840698539,5.9836200438923e-08,1.11768292571226,0.817115462591381,1.52881101829475,-1.14415566440344,-2.0913446542954,-0.19696667451149,1,0.453327689165413,NA,NA
"7812","AP.FURC",36,0.554270328066367,1.93252641889075e-07,0.909042960910511,0.718980020611371,1.14934919064687,-0.416506786775338,-0.925350168643017,0.0923365950923413,1,0.417956518939765,NA,NA
"7813","LU.BOHA",45,0.870798555871302,0,0.829925297333888,0.750974321617417,0.917176499019681,-0.283384973453237,-0.478549624136883,-0.0882203227695913,1,0.000483787725835017,NA,NA
"7814","CE.ARGU",23,0.138581378975506,0.0802458563944493,0.848953965307668,0.554757289086769,1.29916785122022,-0.194870543327012,-1.0748536476982,0.685112561044176,1,0.44397911716191,NA,NA
"7815","CE.UROD",39,0.233010883124322,0.00185611246541884,1.11131911469485,0.939093002385657,1.31513084598511,-0.818704695607861,-1.22373938281918,-0.413670008396544,1,0.213282939977273,NA,NA
"7816","VA.LOUT",12,0.973842722519031,3.04685121577108e-09,0.924896548342466,0.84722391694799,1.00969012798575,-0.417690411136419,-0.625936732497895,-0.209444089774943,1,0.0755386948562791,NA,NA
"7817","PA.ARCA",24,0.220459094872268,0.0206202899581931,0.695542292331711,0.488996404905388,0.989330546337358,-0.103555186497478,-0.554691986764233,0.347581613769278,1,0.0437208411369425,NA,NA
"7818","MO.GRAN",66,0.583330658418166,8.77076189453874e-14,1.27378863373538,1.01232178653884,1.60278826852177,-1.45225392308729,-2.1319542263469,-0.772553619827678,1,0.0391109421600072,NA,NA
"7819","PA.INSU",29,0.714490526146224,7.94899523981485e-09,0.862023846832678,0.671189576531832,1.10711658596946,-0.522715638408482,-1.02120525626926,-0.0242260205477063,1,0.237048614739089,NA,NA
"7820","CA.TERE",23,0.661010984491296,2.41697040670452e-06,0.814765407431875,0.632916067011929,1.04886367047326,-0.542255329884846,-1.01917819981928,-0.0653324599504093,1,0.107639158810933,NA,NA
"7821","PT.TILE",34,0.860401041831317,3.10862446895044e-15,1.72748673618794,1.5448871982766,1.93166881506579,-2.61808399998635,-3.0090323277264,-2.2271356722463,1,7.6465500598033e-12,NA,NA
"7822","CH.VAND",63,0.579267526637427,4.50306458787963e-13,1.8776717529783,1.50245669082238,2.34659090905495,-2.48576564868661,-3.12887995553843,-1.8426513418348,1,1.24886895935816e-07,NA,NA
"7823","PS.BART",8,0.49307487937293,0.052160728026639,2.23379807427195,0.827655326258279,6.02890318990581,-3.09021814143732,-7.52346697384967,1.34303069097502,1,0.109607662325706,NA,NA
"7824","PS.DISP",10,0.762150224644413,0.000973335457870483,1.19723816687362,0.794259878742346,1.80467283641288,-1.1797055435312,-2.05452738184935,-0.304883705213053,1,0.351593876577722,NA,NA
"7825","PS.OLIV",85,0.553415181937884,4.44089209850063e-16,1.03209400132536,0.894637931799335,1.19066942023058,-0.988953426678192,-1.2441905631074,-0.73371629024898,1,0.662391787736927,NA,NA
"7826","AC.NIGR",25,0.411904406050918,0.00054380698420986,1.09335736212245,0.742114840655712,1.61084276424267,-1.3785094100748,-2.28903707119401,-0.467981748955591,1,0.646044070191498,NA,NA
"7827","AC.OLIV",7,0.679887600086219,0.0224765366533044,1.03391963103858,0.647105187499269,1.6519567824484,-1.28891028658199,-2.41452987760886,-0.163290695555128,1,0.866836704209312,NA,NA
"7828","CE.FLAV",34,0.157349773664629,0.0201967970885133,1.27348116928091,0.886320854255769,1.82975982199453,-1.52466729766166,-2.36886903205461,-0.680465563268709,1,0.18891299640539,NA,NA
"7829","CH.SORD",71,0.879672060206107,0,1.29252875534277,1.19392917598781,1.39927109328383,-1.70536183244475,-1.93987383957032,-1.47084982531917,1,9.93544113647715e-09,NA,NA
"7830","SC.FREN",50,0.40465435423629,6.88639905543909e-07,1.23801450807746,0.890635235480759,1.72088399509923,-1.66683935057513,-2.67182237190864,-0.661856329241626,1,0.203229523538145,NA,NA
"7831","SC.RUBR",10,0.814420702914987,0.000351621144939029,0.802495159338198,0.493687123233687,1.30446683831452,-0.533106909634967,-1.55841012516614,0.492196305896203,1,0.340924147146799,NA,NA
"7832","CH.ORNA",73,0.00503601094387609,0.550766509089986,2.78122348133221,2.06962582020419,3.73748915267714,-4.81096369165747,-6.58139019845435,-3.0405371848606,1,1.33937305690779e-11,NA,NA
"7833","CA.MELA",12,0.980236471924581,7.48221928859039e-10,1.16583546352085,1.11019457524191,1.2242649696849,-1.24976977510623,-1.39467098979647,-1.10486856041599,1,3.64586689381996e-05,NA,NA
"7834","AP.FURC",36,0.560461287907804,1.51588776642342e-07,0.982489833408921,0.77803539818691,1.24067140775515,-0.594494823561369,-1.14125813308336,-0.0477315140393821,1,0.879702813350215,NA,NA
"7835","LU.BOHA",45,0.841826045774077,0,0.91482942948646,0.813387641118413,1.02892254903672,-0.466289886561345,-0.716327945439841,-0.216251827682849,1,0.134343613493836,NA,NA
"7836","CE.ARGU",23,0.21463643875553,0.0259871576907926,0.806758805647859,0.544699199297472,1.19489760831264,-0.0927533615865426,-0.860133058239249,0.674626335066164,1,0.276736953380923,NA,NA
"7837","CE.UROD",39,0.79343448255701,3.10862446895044e-14,1.39229015668689,1.21879248359398,1.59048558840062,-1.41909329842011,-1.8200906320748,-1.01809596476541,1,9.85629747551897e-06,NA,NA
"7838","VA.LOUT",12,0.95746816887952,3.48749287226724e-08,0.79667223391641,0.738274200765469,0.859689594510138,-0.13256897215589,-0.280829026340637,0.0156910820288566,1,5.33797446523598e-05,NA,NA
"7839","PA.ARCA",24,0.166330565202644,0.04789470584097,0.723255341377239,0.525963963652068,0.994551575736361,-0.183076801104234,-0.610075588526775,0.243921986318307,1,0.0463980664846434,NA,NA
"7840","MO.GRAN",66,0.386857050387162,2.48582552320187e-08,1.25262710298812,1.00174449602887,1.56634218142505,-1.39436119133071,-2.04008116190077,-0.74864122076064,1,0.0482635943242208,NA,NA
"7841","PA.INSU",29,0.788987498347033,1.28215216221861e-10,1.11094232556988,0.884065165097258,1.39604284782201,-1.07490635858546,-1.65353259584761,-0.49628012132331,1,0.356275313877366,NA,NA
"7842","CA.TERE",23,0.578670673291984,2.51246406426375e-05,1.05235917348099,0.767035011485278,1.44381913918782,-1.10248037356728,-1.89329189888727,-0.311668848247278,1,0.744519387619026,NA,NA
"7843","PT.TILE",34,0.827066884980686,9.76996261670138e-14,1.70634021794014,1.49456700975902,1.94812070676542,-2.56618469445685,-3.03315147131274,-2.09921791760096,1,8.23844881203684e-10,NA,NA
"7844","CH.VAND",63,0.653241290142925,1.33226762955019e-15,1.94796807364435,1.6556770547856,2.29185975910564,-2.58624966249157,-3.06529654909693,-2.10720277588621,1,1.99551486446126e-12,NA,NA
"7845","PS.BART",8,0.941212174617883,6.49421722562771e-05,1.43946430872788,0.852867040759267,2.42951995689361,-1.71348943489895,-3.06028348577182,-0.366695384026084,1,0.147210720024422,NA,NA
"7846","PS.DISP",10,0.945096087209142,2.5412012529813e-06,1.92941889759205,1.81060789543554,2.05602620631997,-2.45443092329949,-2.66115251426213,-2.24770933233685,1,5.84321857566295e-09,NA,NA
